Date,gold,silver,sp500,dxy,ust10y_change
2018-04-17,0.000939797609092718,0.005076148117122006,0.01060507161386675,0.001005826733866866,-0.018000125885009766
2018-04-18,0.0007824607184664891,0.02376597838689438,0.0008310204075532664,0.0011165135005621514,0.05300021171569824
2018-04-19,-0.001957330849889553,0.004932187704396006,-0.00574258179583257,0.0035642684824207333,0.04699993133544922
2018-04-20,-0.007630932179695003,-0.00802727808827087,-0.008573177188352708,0.0042161079751844915,0.03699994087219283
2018-04-23,-0.008007927882251395,-0.028932778871047483,5.623011118453955e-05,0.006841058780626733,0.022000074386596236
2018-04-24,0.004844167468111396,0.00572703771597235,-0.013470888006475166,-0.0018711776875230638,0.009999990463256836
2018-04-25,-0.006517267321502421,-0.009563386419121965,0.0018353742328236348,0.004397077957168942,0.0409998893737793
2018-04-26,-0.0035146807713917604,-0.001923676987883462,0.010380144187376953,0.004268592906964459,-0.03399991989135742
2018-04-27,0.0042320403061771,-0.0006420693000226373,0.001113005271363815,-0.000218423192928116,-0.03299999237060547
2018-04-30,-0.00727744165435215,-0.012277994727274234,-0.008221192548921247,0.0032718474694839917,-0.020999908447265625
2018-05-01,-0.007088207443339079,-0.009144436278382866,0.0025458021710273926,0.006620032126942854,0.039999961853027344
2018-05-02,-0.00048510316641562344,0.011741837842903094,-0.007231951201402355,0.0006488450518002712,-0.0120000839233394
2018-05-03,0.005082068394914099,0.002590672543828611,-0.002256217585064076,-0.0010815323462364198,-0.017999887466431108
2018-05-04,0.0020898820929316714,0.005161296858002699,0.012729810028334959,0.001729874253539356,-0.002000093460083008
2018-05-07,0.00024084765259023235,-0.0012877982345869722,0.003451980554989958,0.0019425897051274154,0.006000041961669922
2018-05-08,0.0001605124693187213,-0.000644552304657445,-0.0002656766117338216,0.00398131199066495,0.019000053405761275
2018-05-09,-0.0020889812252642393,0.0012886280207132638,0.009635647934868785,-0.0008594954276526562,0.03499984741210982
2018-05-10,0.006813368242228986,0.013431608481634329,0.009327011603848374,-0.004200548849906804,-0.03299999237060591
2018-05-11,-0.0014389666321499815,-0.002544528242299422,0.001706139270961256,-0.0011879758284816975,0.0
2018-05-14,-0.004088363068462751,-0.008957154487645577,0.0008830995101265589,0.0005401115358979668,0.02399992942810103
2018-05-15,-0.01627759547639607,-0.014891857810950548,-0.006865655043990812,0.006781199131391543,0.08500003814697266
2018-05-16,-0.0015524980696371136,0.005204951523200722,0.004052339847514407,0.0018219625466556293,0.01500010490417436
2018-05-17,0.0005722435830601718,0.0038860424158987726,-0.0008562387886101002,0.0008562756682172256,0.01399993896484375
2018-05-18,0.00040857173330558584,0.0006461567442357963,-0.0026356652545503154,0.0018170938503147753,-0.04200005531310991
2018-05-21,0.0005716827532715196,0.0038685038944571604,0.007359604547933372,0.0004270864424570555,-0.0019998550415039062
2018-05-22,-0.0005716827532715781,0.002570693060945553,-0.0031406885928751895,-0.0007475006432959248,0.0
2018-05-23,0.0010614187645907496,-0.005148011620485757,0.0032431452068987514,0.004263960410091356,-0.06200003623962402
2018-05-24,0.00853209120176816,0.01218351607552712,-0.0020252629577225518,-0.002449581669125899,-0.02200007438659668
2018-05-25,-0.0030793967645780895,-0.010249920034518092,-0.002360003054185922,0.004362444109968448,-0.04999995231628418
2018-05-29,-0.00016231041385140818,-0.005812102546827585,-0.011631572511792225,0.00677178944970753,-0.16300010681152344
2018-05-30,0.001460093554238186,0.007099133471768184,0.012615875351923801,-0.007196562894394621,0.07400012016296387
2018-05-31,-0.0021909715513726826,-0.005804605264412171,-0.006903333243434208,-0.0017009004061178687,-0.019999980926513672
2018-06-01,-0.004967644235411668,-0.0012945282073561516,0.01079079970923988,0.002125673850804869,0.07299995422363281
2018-06-04,-0.0009801121170805289,0.0006474735790733823,0.004469594898352221,-0.0018065548632196814,0.04200005531311035
2018-06-05,0.003914822104047846,0.004520553251698412,0.0007023462695756739,-0.0013836121217738577,-0.018000125885009766
2018-06-06,0.0005696358194504353,0.011531155955390681,0.008530900637311972,-0.002452634914316161,0.0559999942779541
2018-06-07,-0.00048822166232812176,0.0012731037820809526,-0.0007144436219845289,-0.0027798812836009154,-0.04199981689453125
2018-06-08,0.0012201695433653895,0.0038094945081245447,0.0031210289077513477,0.0016047237699442125,0.003999948501586914
2018-06-11,0.0017868849442264543,0.010088348541556706,0.0010681370069403208,0.00032061966302678605,0.019999980926513672
2018-06-12,-0.003332688774722517,-0.004401119710137307,0.0017418672787038484,0.002348183542108863,0.0
2018-06-13,0.003008032375587246,0.013145731679002301,-0.004034254541411457,-0.0009599911809710416,0.019999980926514116
2018-06-14,0.0015411027282310494,0.005581419301083842,0.002468500522503687,0.011247970694262666,-0.030999898910522905
2018-06-15,-0.016672509186741884,-0.035886739598576946,-0.00101762031549408,0.00021106006322884878,-0.022000074386597124
2018-06-18,-0.0018972637609840908,-0.005785946763182054,-0.002128391180886516,-0.0004220841608947046,0.002000093460083452
2018-06-19,-0.0025629178089954913,-0.009718286577712716,-0.004031517951391294,0.003581929076781774,-0.03300023078918457
2018-06-20,-0.004480227388754277,-0.0013028994816146442,0.001710690224112545,-0.00031552753624677465,0.03500008583068848
2018-06-21,-0.001747735286870753,0.0013028994816145978,-0.006365728843220268,-0.00200068314727858,-0.03099989891052246
2018-06-22,0.0024126912728642744,0.009073318557416957,0.0018602032551338834,-0.00369614555267596,0.003000020980835405
2018-06-25,-0.003746388732216758,-0.008422473820429571,-0.013819722967770653,-0.002542351682821953,-0.025000095367432085
2018-06-26,-0.0052686490212924385,-0.002605862197822435,0.0022021505056967236,0.004233722748722857,0.005000114440917969
2018-06-27,-0.005718147886605,-0.013793324724405757,-0.008641586313141117,0.006422095098880598,-0.0530002117156978
2018-06-28,-0.0030405479988212347,-0.0033123707946886355,0.006159680019031288,0.0010488617907332008,0.019999980926513228
2018-06-29,0.0036306900201949913,0.005294514388003433,0.0007581158875170001,-0.007999223262922411,0.002000093460083008
2018-07-02,-0.010080153442110952,-0.01596838823314046,0.003063260834293461,0.002533040860083745,0.01699995994567871
2018-07-03,0.010080153442110855,0.008016067455777784,-0.004959629280533677,-0.0029558388463219246,-0.027999877929687056
2018-07-05,0.0033656028250155126,0.004646583085279139,0.008583856745537827,-0.0012693868068318491,0.001999855041503462
2018-07-06,-0.0015972634935637394,-0.0013254115632443044,0.00844551760058016,-0.00456210329525985,-0.008999824523925781
2018-07-09,0.002436881277559937,0.005950440869175419,0.008784290785341506,0.00042527020567909154,0.028999805450439453
2018-07-10,-0.0018481290459546572,-0.003301435207162296,0.003467249318821859,0.000318813743151246,0.013000011444091797
2018-07-11,-0.010905978807671088,-0.017345346996749562,-0.007119486371916502,0.0064608666669774975,-0.03099989891052246
2018-07-12,0.004156581212429495,0.009377184916416492,0.0087109915801719,0.0009496791561672673,0.010999917984009233
2018-07-13,-0.004411618657356081,-0.00803216400634236,0.0010786555366086475,-0.0006330192168176404,-0.021999835968018022
2018-07-16,-0.0005102701051306204,-0.0020181461589622073,-0.0010286646208985384,-0.0025361723523495885,0.026999950408935547
2018-07-17,-0.01086273575472535,-0.012195293581337342,0.003965824343443431,0.004855393498240384,0.006000041961669922
2018-07-18,0.00025795416772476286,-0.0027303745011895146,0.0021581820767374625,0.0011575966416088321,0.010999917984008789
2018-07-19,-0.004308123245285948,-0.014458085706733447,-0.003960826849049506,0.0009460850943859614,-0.0280001163482666
2018-07-20,0.006455244826308788,0.011720235845437757,-0.0009488977712743676,-0.007488292068672905,0.04800009727478027
2018-07-23,-0.004815949835095169,-0.008258813895730013,0.0018363623432315187,0.002220686023605449,0.06999993324279785
2018-07-24,0.00034477603659500224,0.007573162250378496,0.004769518886053562,-0.0006339556317637173,-0.016000032424926758
2018-07-25,0.00550018047205447,0.006835322627178721,0.009060435070372713,-0.002645924159786552,-0.012999773025512695
2018-07-26,-0.00782971239395345,-0.013027303438167175,-0.00303690274886736,0.004124582954732077,0.03899979591369629
2018-07-27,0.0005181795313148685,0.005505858724880966,-0.006583834644845457,-0.0007390560935186854,-0.014999866485595703
2018-07-30,-0.00155521288098982,0.0006861220861073485,-0.0057707893155871425,-0.0033855268612133535,0.014999866485595703
2018-07-31,0.0029355602050311473,0.0020554809157148184,0.004872837219303094,0.0013767251787247716,-0.010999917984008345
2018-08-01,-0.007355188129704966,-0.008937846919389522,-0.0010408930675711336,0.0013749130439732592,0.03900003433227495
2018-08-02,-0.0053993230298752665,-0.0034589614095746407,0.0049143495822087,0.005795847613919709,-0.016999959945679155
2018-08-03,0.0034867672609534624,0.0048392554920467425,0.004633432065347987,-0.00031526225558511277,-0.032999992370605025
2018-08-06,-0.0051471986083892985,-0.0069204693355275045,0.003531982650801626,0.0023097251287020506,-0.015000104904174805
2018-08-07,0.0022714889105877236,0.002081213843480634,0.0028202017464857678,-0.001469193131347154,0.03500008583068848
2018-08-08,0.002788736658924094,0.0048392554920467425,-0.00026241439329510795,-0.00126106307984043,-0.002000093460083452
2018-08-09,-0.001480564583197746,0.0013783914965446054,-0.0014427146770399496,0.004197293980333861,-0.036000013351439986
2018-08-10,-0.00043582289228197795,-0.0076046415006703096,-0.007139312263244473,0.008964936594062011,-0.07799983024597168
2018-08-13,-0.015199092023381669,-0.021747574983689975,-0.004014037665980266,0.00031127138302553225,0.019999980926513672
2018-08-14,0.000973327608104041,0.004952234648064221,0.006368930016417421,0.003521171434844869,0.017999887466430664
2018-08-15,-0.01676662157593087,-0.04326560772900313,-0.007631208581378815,-0.00031025599839479615,-0.04299998283386186
2018-08-16,-0.0008097887609235239,0.014630894626338249,0.00788821455263811,-0.0005171494582062639,0.019000053405761275
2018-08-17,0.009228205066865695,0.010834314403048344,0.003317606375263089,-0.0057069213438016705,0.0019998550415039062
2018-08-20,0.0049818196508907165,-0.0028776970634789797,0.002425074902128281,-0.0020833022976758943,-0.04999995231628418
2018-08-21,0.0029240568705197916,0.0007202181598315833,0.002066399954627058,-0.006695980002562071,0.021000146865844282
2018-08-22,0.0022095550764809732,-0.0007202181598316242,-0.0003982310542435054,-0.0011554080192556161,-0.021000146865844282
2018-08-23,-0.009491353686729712,-0.016709469639213197,-0.0016926939235351061,0.004927422143164621,-0.0019998550415039062
2018-08-24,0.017318039357995908,0.019587166702692203,0.006179705928285333,-0.004927422143164718,0.004999876022339311
2018-08-27,0.0037595032326643405,0.005016111929840786,0.007641141407110444,-0.0038962061186109246,0.022000074386596236
2018-08-28,-0.007973022006627225,-0.010779811102341077,0.00026924207759835515,-0.0006332196369235461,0.03600001335144043
2018-08-29,0.00456378402562542,0.0021652648611127476,0.005685242468911669,-0.0012677240951518974,0.0
2018-08-30,-0.004915718883921236,-0.012332407163946395,-0.004440172044458075,0.0012677240951518567,-0.024000167846679688
2018-08-31,-0.0011445940280616581,-0.0036563252273582886,0.00013446846730492032,0.004424300565650013,-0.006999969482421431
2018-09-04,-0.005122797149080111,-0.02522382975102469,-0.0016556920488793076,0.002938696309702286,0.04900002479553178
2018-09-05,0.003447511831347845,0.0030007494873261027,-0.002807062801265972,-0.003043832552054276,0.0
2018-09-06,0.0019395335367870974,-0.0030007494873261916,-0.0036589910366181576,-0.001156987916415018,-0.023000001907348633
2018-09-07,-0.0027340278330774677,0.0007509782677047583,-0.002215797895014484,0.0036767319599759034,0.06299996376037598
2018-09-10,-0.000706792407982718,-0.000750978267704836,0.0018960282146933797,-0.0023094826113245056,-0.004999876022338867
2018-09-11,0.0006184538252070439,-0.002256539992746858,0.003732865689715426,-0.0009463642756499988,0.03999996185302779
2018-09-12,0.008355710260063364,0.008249061402619827,0.0003566083498935524,-0.002738804050557243,-0.01399993896484375
2018-09-13,-0.0035975648169408914,-0.0029917719225467103,0.005268352159391334,-0.0027464064034023084,0.0
2018-09-14,-0.006526220333751069,-0.009029469894334622,0.00027544390076635555,0.004643343415447874,0.030999898910522017
2018-09-17,0.005206771454576303,0.006028720407008552,-0.005585290991549207,-0.004960706854372862,0.006999969482421875
2018-09-18,-0.001497451648772046,0.0,0.0053546528676252396,0.0011632276203153396,0.04700016975402832
2018-09-19,0.0038711539862427546,0.00673901455553157,0.0012524880331719868,-0.0007400718493798507,0.034999847412109375
2018-09-20,0.003418801489789763,0.0037244133778422655,0.00781001418532906,-0.00679191156865328,-0.004999876022338867
2018-09-21,-0.006849331291438649,-0.0007437879932949072,-0.00036860093700704873,0.0032955704153078045,-0.009999990463256836
2018-09-24,-0.00017621292913996446,-0.0022346179585997525,-0.003521882314013849,0.00042445793097913844,0.009999990463256836
2018-09-25,0.0015850681638403528,0.013333553476083329,-0.001305948493117946,-0.0013801677782315266,0.02399992942810103
2018-09-26,-0.005293338005935254,-0.00738558613811967,-0.003294699681159941,0.0006372683742167752,-0.04099988937377974
2018-09-27,-0.008884998236125718,-0.00594796733796366,0.0027594762285113967,0.008562846845800118,-0.005000114440917969
2018-09-28,0.006316457708228832,0.023582500524558025,-6.870144138179519e-06,0.0019980283103902116,0.0
2018-10-01,-0.0016864375351173554,-0.008043894120531199,0.0036344923421985013,0.001154922771867,0.023999929428100586
2018-10-02,0.011482223287118152,0.012404396719983104,-0.0003967689102790794,0.0022011337304114437,-0.023999929428100586
2018-10-03,-0.003959744500981412,-0.0007254428314178678,0.0007112667367183715,0.002614107144679238,0.10500001907348633
2018-10-04,0.0005289130805077395,-0.005092749850872003,-0.008203035421009815,-0.00010445549713338638,0.03600001335144043
2018-10-05,0.0028159089867124108,0.002913327755937652,-0.0055433145846221455,-0.0013585961388699174,0.0279998779296875
2018-10-08,-0.01113382636882134,-0.01612940166593764,-0.000395194708349698,0.001567416559604713,0.00800013542175293
2018-10-09,0.0005329800140063239,0.0,-0.0014189098341542976,-0.0009401550896224304,-0.02500009536743164
2018-10-10,0.0024835810584159217,-0.005930330579825367,-0.03341638904260208,-0.0017783169786583202,0.01699995994567871
2018-10-11,0.02536654489487655,0.016224564450163317,-0.02078757997254153,-0.00514361598314026,-0.09200000762939453
2018-10-12,-0.0047616679491750925,0.005107613819155888,0.014106235408376288,0.0021026561561220056,0.00800013542175293
2018-10-15,0.006660030947980057,0.004357335848389261,-0.005922482291300048,-0.001576557425263519,0.02200007438659668
2018-10-16,-0.0017255996137758734,-0.0014503597770111755,0.02126782803490127,-0.0002103581196220599,-0.0070002079010009766
2018-10-17,-8.637796161603928e-05,-0.002906976071378157,-0.0002526942626648821,0.005560511266005637,0.023000001907348633
2018-10-18,0.001122068685606197,-0.0029154512243101086,-0.014496490575341185,0.0033423854932272215,-0.003999948501586914
